연도,월,업종,시도,군구,거리,건수
2019,12,족발/보쌈,인천광역시,부평구,3000m초과 5000m이하,5
2019,12,찜탕,인천광역시,부평구,1500m이하,25
2019,12,찜탕,인천광역시,부평구,1500m초과 3000m이하,10
2019,12,치킨,인천광역시,부평구,1500m이하,2657
2019,12,치킨,인천광역시,부평구,1500m초과 3000m이하,1114
2019,12,치킨,인천광역시,부평구,3000m초과 5000m이하,63
2019,12,카페/디저트,인천광역시,부평구,1500m이하,2144
2019,12,카페/디저트,인천광역시,부평구,1500m초과 3000m이하,120
2019,12,패스트푸드,인천광역시,부평구,1500m이하,783
2019,12,패스트푸드,인천광역시,부평구,1500m초과 3000m이하,187
2019,12,패스트푸드,인천광역시,부평구,3000m초과 5000m이하,13
2019,12,피자,인천광역시,부평구,1500m이하,683
2019,12,피자,인천광역시,부평구,1500m초과 3000m이하,423
2019,12,피자,인천광역시,부평구,3000m초과 5000m이하,134
2019,12,한식,인천광역시,부평구,1500m이하,460
2019,12,한식,인천광역시,부평구,1500m초과 3000m이하,347
2019,12,한식,인천광역시,부평구,3000m초과 5000m이하,13
2019,12,회,인천광역시,부평구,1500m이하,4
2019,12,회,인천광역시,부평구,1500m초과 3000m이하,4
2019,12,회,인천광역시,부평구,3000m초과 5000m이하,2
2019,12,카페/디저트,인천광역시,서구,1500m이하,168
2019,12,카페/디저트,인천광역시,서구,1500m초과 3000m이하,50
2019,12,카페/디저트,인천광역시,연수구,1500m이하,4
2019,12,돈까스/일식,전라남도,광양시,1500m이하,27
2019,12,돈까스/일식,전라남도,광양시,1500m초과 3000m이하,10
2019,12,돈까스/일식,전라남도,광양시,3000m초과 5000m이하,14
2019,12,분식,전라남도,광양시,1500m이하,689
2019,12,분식,전라남도,광양시,1500m초과 3000m이하,200
2019,12,분식,전라남도,광양시,3000m초과 5000m이하,107
2019,12,분식,전라남도,광양시,5000m초과,1
2019,12,아시안/양식,전라남도,광양시,1500m이하,61
2019,12,아시안/양식,전라남도,광양시,1500m초과 3000m이하,12
2019,12,아시안/양식,전라남도,광양시,3000m초과 5000m이하,8
2019,12,야식,전라남도,광양시,1500m이하,47
2019,12,야식,전라남도,광양시,1500m초과 3000m이하,7
2019,12,야식,전라남도,광양시,3000m초과 5000m이하,7
2019,12,족발/보쌈,전라남도,광양시,1500m이하,25
2019,12,족발/보쌈,전라남도,광양시,1500m초과 3000m이하,9
2019,12,족발/보쌈,전라남도,광양시,3000m초과 5000m이하,13
2019,12,중식,전라남도,광양시,1500m이하,162
2019,12,중식,전라남도,광양시,1500m초과 3000m이하,79
2019,12,중식,전라남도,광양시,3000m초과 5000m이하,11
2019,12,찜탕,전라남도,광양시,1500m이하,148
2019,12,찜탕,전라남도,광양시,1500m초과 3000m이하,92
2019,12,찜탕,전라남도,광양시,3000m초과 5000m이하,4
2019,12,치킨,전라남도,광양시,1500m이하,2437
2019,12,치킨,전라남도,광양시,1500m초과 3000m이하,1259
2019,12,치킨,전라남도,광양시,3000m초과 5000m이하,241
2019,12,치킨,전라남도,광양시,5000m초과,1
2019,12,카페/디저트,전라남도,광양시,1500m이하,28
2019,12,카페/디저트,전라남도,광양시,1500m초과 3000m이하,16
2019,12,카페/디저트,전라남도,광양시,3000m초과 5000m이하,2
2019,12,패스트푸드,전라남도,광양시,1500m이하,28
2019,12,피자,전라남도,광양시,1500m이하,63
2019,12,피자,전라남도,광양시,1500m초과 3000m이하,48
2019,12,피자,전라남도,광양시,3000m초과 5000m이하,14
2019,12,피자,전라남도,광양시,5000m초과,1
2019,12,한식,전라남도,광양시,1500m이하,375
2019,12,한식,전라남도,광양시,1500m초과 3000m이하,195
2019,12,한식,전라남도,광양시,3000m초과 5000m이하,40
2019,12,한식,전라남도,광양시,5000m초과,1
2019,12,회,전라남도,광양시,1500m이하,71
2019,12,회,전라남도,광양시,1500m초과 3000m이하,23
2019,12,회,전라남도,광양시,3000m초과 5000m이하,12
2019,12,카페/디저트,전라남도,나주시,1500m이하,185
2019,12,카페/디저트,전라남도,나주시,1500m초과 3000m이하,51
2019,12,카페/디저트,전라남도,나주시,5000m초과,15
2019,12,족발/보쌈,전라남도,순천시,1500m이하,164
2019,12,족발/보쌈,전라남도,순천시,1500m초과 3000m이하,147
2019,12,중식,전라남도,순천시,1500m이하,82
2019,12,중식,전라남도,순천시,1500m초과 3000m이하,35
2019,12,찜탕,전라남도,순천시,1500m이하,70
2019,12,찜탕,전라남도,순천시,1500m초과 3000m이하,28
2019,12,찜탕,전라남도,순천시,3000m초과 5000m이하,4
2019,12,치킨,전라남도,순천시,1500m이하,1306
2019,12,치킨,전라남도,순천시,1500m초과 3000m이하,302
2019,12,치킨,전라남도,순천시,3000m초과 5000m이하,19
2019,12,카페/디저트,전라남도,순천시,1500m이하,58
2019,12,카페/디저트,전라남도,순천시,1500m초과 3000m이하,21
2019,12,패스트푸드,전라남도,순천시,1500m이하,1167
2019,12,패스트푸드,전라남도,순천시,1500m초과 3000m이하,219
2019,12,패스트푸드,전라남도,순천시,3000m초과 5000m이하,1
2019,12,피자,전라남도,순천시,1500m이하,107
2019,12,피자,전라남도,순천시,1500m초과 3000m이하,76
2019,12,피자,전라남도,순천시,3000m초과 5000m이하,5
2019,12,한식,전라남도,순천시,1500m이하,152
2019,12,한식,전라남도,순천시,1500m초과 3000m이하,56
2019,12,한식,전라남도,순천시,3000m초과 5000m이하,5
2019,12,카페/디저트,전라남도,여수시,1500m이하,466
2019,12,카페/디저트,전라남도,여수시,1500m초과 3000m이하,1
2019,12,한식,전라남도,여수시,1500m이하,14
2019,12,도시락,전라북도,군산시,1500m이하,395
2019,12,도시락,전라북도,군산시,1500m초과 3000m이하,297
2019,12,도시락,전라북도,군산시,3000m초과 5000m이하,116
2019,12,도시락,전라북도,군산시,5000m초과,2
2019,12,돈까스/일식,전라북도,군산시,1500m이하,201
2019,12,돈까스/일식,전라북도,군산시,1500m초과 3000m이하,190
2019,12,돈까스/일식,전라북도,군산시,3000m초과 5000m이하,96
2019,12,돈까스/일식,전라북도,군산시,5000m초과,7
2019,12,배달전문업체,전라북도,군산시,1500m이하,179
2019,12,배달전문업체,전라북도,군산시,1500m초과 3000m이하,352
2019,12,배달전문업체,전라북도,군산시,3000m초과 5000m이하,53
2019,12,분식,전라북도,군산시,1500m이하,3317
2019,12,분식,전라북도,군산시,1500m초과 3000m이하,2846
2019,12,분식,전라북도,군산시,3000m초과 5000m이하,764
2019,12,분식,전라북도,군산시,5000m초과,33
2019,12,심부름,전라북도,군산시,1500m이하,146
2019,12,심부름,전라북도,군산시,1500m초과 3000m이하,187
2019,12,심부름,전라북도,군산시,3000m초과 5000m이하,45
2019,12,심부름,전라북도,군산시,5000m초과,7
2019,12,아시안/양식,전라북도,군산시,1500m이하,28
2019,12,아시안/양식,전라북도,군산시,1500m초과 3000m이하,34
2019,12,아시안/양식,전라북도,군산시,3000m초과 5000m이하,11
2019,12,야식,전라북도,군산시,1500m이하,1141
2019,12,야식,전라북도,군산시,1500m초과 3000m이하,1444
2019,12,야식,전라북도,군산시,3000m초과 5000m이하,565
2019,12,야식,전라북도,군산시,5000m초과,15
2019,12,족발/보쌈,전라북도,군산시,1500m이하,1337
2019,12,족발/보쌈,전라북도,군산시,1500m초과 3000m이하,1043
2019,12,족발/보쌈,전라북도,군산시,3000m초과 5000m이하,284
2019,12,족발/보쌈,전라북도,군산시,5000m초과,13
2019,12,중식,전라북도,군산시,1500m이하,56
2019,12,중식,전라북도,군산시,1500m초과 3000m이하,42
2019,12,중식,전라북도,군산시,3000m초과 5000m이하,14
2019,12,찜탕,전라북도,군산시,1500m이하,315
2019,12,찜탕,전라북도,군산시,1500m초과 3000m이하,291
2019,12,찜탕,전라북도,군산시,3000m초과 5000m이하,65
2019,12,찜탕,전라북도,군산시,5000m초과,1
2019,12,치킨,전라북도,군산시,1500m이하,3036
2019,12,치킨,전라북도,군산시,1500m초과 3000m이하,2422
2019,12,치킨,전라북도,군산시,3000m초과 5000m이하,466
2019,12,치킨,전라북도,군산시,5000m초과,6
2019,12,카페/디저트,전라북도,군산시,1500m이하,63
2019,12,카페/디저트,전라북도,군산시,1500m초과 3000m이하,93
2019,12,카페/디저트,전라북도,군산시,3000m초과 5000m이하,58
2019,12,카페/디저트,전라북도,군산시,5000m초과,10
2019,12,패스트푸드,전라북도,군산시,1500m이하,215
2019,12,패스트푸드,전라북도,군산시,1500m초과 3000m이하,132
2019,12,패스트푸드,전라북도,군산시,3000m초과 5000m이하,13
2019,12,피자,전라북도,군산시,1500m이하,386
2019,12,피자,전라북도,군산시,1500m초과 3000m이하,232
2019,12,피자,전라북도,군산시,3000m초과 5000m이하,121
2019,12,한식,전라북도,군산시,1500m이하,1415
2019,12,한식,전라북도,군산시,1500m초과 3000m이하,1151
2019,12,한식,전라북도,군산시,3000m초과 5000m이하,405
2019,12,한식,전라북도,군산시,5000m초과,7
2019,12,회,전라북도,군산시,1500m이하,83
2019,12,회,전라북도,군산시,1500m초과 3000m이하,65
2019,12,회,전라북도,군산시,3000m초과 5000m이하,9
2019,12,카페/디저트,전라북도,익산시,1500m이하,39
2019,12,도시락,제주특별자치도,서귀포시,1500m이하,174
2019,12,도시락,제주특별자치도,서귀포시,1500m초과 3000m이하,23
2019,12,도시락,제주특별자치도,서귀포시,3000m초과 5000m이하,1
2019,12,도시락,제주특별자치도,서귀포시,5000m초과,5
2019,12,돈까스/일식,제주특별자치도,서귀포시,1500m이하,244
2019,12,돈까스/일식,제주특별자치도,서귀포시,1500m초과 3000m이하,130
2019,12,돈까스/일식,제주특별자치도,서귀포시,3000m초과 5000m이하,9
2019,12,돈까스/일식,제주특별자치도,서귀포시,5000m초과,36
2019,12,분식,제주특별자치도,서귀포시,1500m이하,1370
2019,12,분식,제주특별자치도,서귀포시,1500m초과 3000m이하,437
2019,12,분식,제주특별자치도,서귀포시,3000m초과 5000m이하,54
2019,12,분식,제주특별자치도,서귀포시,5000m초과,39
2019,12,심부름,제주특별자치도,서귀포시,1500m이하,708
2019,12,심부름,제주특별자치도,서귀포시,1500m초과 3000m이하,214
2019,12,심부름,제주특별자치도,서귀포시,3000m초과 5000m이하,38
2019,12,심부름,제주특별자치도,서귀포시,5000m초과,59
2019,12,아시안/양식,제주특별자치도,서귀포시,1500m이하,100
2019,12,아시안/양식,제주특별자치도,서귀포시,1500m초과 3000m이하,130
2019,12,아시안/양식,제주특별자치도,서귀포시,3000m초과 5000m이하,5
2019,12,야식,제주특별자치도,서귀포시,1500m이하,529
2019,12,야식,제주특별자치도,서귀포시,1500m초과 3000m이하,143
2019,12,야식,제주특별자치도,서귀포시,3000m초과 5000m이하,109
2019,12,야식,제주특별자치도,서귀포시,5000m초과,29
2019,12,족발/보쌈,제주특별자치도,서귀포시,1500m이하,277
2019,12,족발/보쌈,제주특별자치도,서귀포시,1500m초과 3000m이하,136
2019,12,족발/보쌈,제주특별자치도,서귀포시,3000m초과 5000m이하,33
2019,12,족발/보쌈,제주특별자치도,서귀포시,5000m초과,10
2019,12,중식,제주특별자치도,서귀포시,1500m이하,443
2019,12,중식,제주특별자치도,서귀포시,1500m초과 3000m이하,150
2019,12,중식,제주특별자치도,서귀포시,3000m초과 5000m이하,8
2019,12,중식,제주특별자치도,서귀포시,5000m초과,6
2019,12,찜탕,제주특별자치도,서귀포시,1500m이하,376
2019,12,찜탕,제주특별자치도,서귀포시,1500m초과 3000m이하,73
2019,12,찜탕,제주특별자치도,서귀포시,3000m초과 5000m이하,10
2019,12,찜탕,제주특별자치도,서귀포시,5000m초과,1
2019,12,치킨,제주특별자치도,서귀포시,1500m이하,2163
2019,12,치킨,제주특별자치도,서귀포시,1500m초과 3000m이하,669
2019,12,치킨,제주특별자치도,서귀포시,3000m초과 5000m이하,107
2019,12,치킨,제주특별자치도,서귀포시,5000m초과,59
2019,12,카페/디저트,제주특별자치도,서귀포시,1500m이하,290
2019,12,카페/디저트,제주특별자치도,서귀포시,1500m초과 3000m이하,39
2019,12,카페/디저트,제주특별자치도,서귀포시,3000m초과 5000m이하,3
2019,12,카페/디저트,제주특별자치도,서귀포시,5000m초과,2
2019,12,패스트푸드,제주특별자치도,서귀포시,1500m이하,21
2019,12,패스트푸드,제주특별자치도,서귀포시,1500m초과 3000m이하,11
2019,12,패스트푸드,제주특별자치도,서귀포시,3000m초과 5000m이하,3
2019,12,패스트푸드,제주특별자치도,서귀포시,5000m초과,1
2019,12,피자,제주특별자치도,서귀포시,1500m이하,829
2019,12,피자,제주특별자치도,서귀포시,1500m초과 3000m이하,245
2019,12,피자,제주특별자치도,서귀포시,3000m초과 5000m이하,29
2019,12,피자,제주특별자치도,서귀포시,5000m초과,6
2019,12,한식,제주특별자치도,서귀포시,1500m이하,1868
2019,12,한식,제주특별자치도,서귀포시,1500m초과 3000m이하,545
2019,12,한식,제주특별자치도,서귀포시,3000m초과 5000m이하,97
2019,12,한식,제주특별자치도,서귀포시,5000m초과,51
2019,12,회,제주특별자치도,서귀포시,1500m이하,91
2019,12,회,제주특별자치도,서귀포시,1500m초과 3000m이하,33
2019,12,회,제주특별자치도,서귀포시,3000m초과 5000m이하,2
2019,12,회,제주특별자치도,서귀포시,5000m초과,3
2019,12,카페/디저트,제주특별자치도,제주시,1500m이하,54
2019,12,카페/디저트,제주특별자치도,제주시,1500m초과 3000m이하,11
2019,12,카페/디저트,충청남도,보령시,1500m이하,232
2019,12,카페/디저트,충청남도,보령시,1500m초과 3000m이하,20
2019,12,한식,충청남도,보령시,1500m이하,34
2019,12,한식,충청남도,보령시,1500m초과 3000m이하,1
2019,12,돈까스/일식,충청남도,서산시,1500m이하,348
2019,12,돈까스/일식,충청남도,서산시,1500m초과 3000m이하,141
2019,12,돈까스/일식,충청남도,서산시,3000m초과 5000m이하,21
2019,12,배달전문업체,충청남도,서산시,1500m이하,2019
2019,12,배달전문업체,충청남도,서산시,1500m초과 3000m이하,598
2019,12,배달전문업체,충청남도,서산시,3000m초과 5000m이하,96
2019,12,배달전문업체,충청남도,서산시,5000m초과,1
2019,12,분식,충청남도,서산시,1500m이하,2717
2019,12,분식,충청남도,서산시,1500m초과 3000m이하,1291
2019,12,분식,충청남도,서산시,3000m초과 5000m이하,176
2019,12,분식,충청남도,서산시,5000m초과,60
2019,12,심부름,충청남도,서산시,1500m이하,296
2019,12,심부름,충청남도,서산시,1500m초과 3000m이하,15
2019,12,아시안/양식,충청남도,서산시,1500m이하,255
